ENSMUSG00000062598.4	4	4	0
ENSMUSG00000046924.5	4	2	2
ENSMUSG00000066724.5	7	5	2
ENSMUSG00000092473.5	3	0	3
ENSMUSG00000109065.2	0	0	0
ENSMUSG00000097425.4	1	0	1
ENSMUSG00000092456.3	0	0	0
ENSMUSG00000118318.2	4	3	1
ENSMUSG00000108613.2	0	0	0
ENSMUSG00000095331.4	0	0	0
ENSMUSG00000108960.2	0	0	0
ENSMUSG00000057101.9	706	357	349
ENSMUSG00000052675.12	120	86	82
ENSMUSG00000108703.2	0	28	20
ENSMUSG00000047603.10	311	153	158
ENSMUSG00000068962.8	72	38	34
ENSMUSG00000087598.10	121	62	59
ENSMUSG00000108361.2	0	0	0
ENSMUSG00000074283.6	100	51	49
ENSMUSG00000030486.10	101	49	52
ENSMUSG00000055305.16	150	63	87
ENSMUSG00000118477.2	10	5	9
ENSMUSG00000118444.2	1	4	5
ENSMUSG00000050605.18	280	136	144
ENSMUSG00000074282.11	95	49	46
ENSMUSG00000108567.2	0	0	0
ENSMUSG00000082802.3	0	0	0
ENSMUSG00000118562.2	0	0	0
ENSMUSG00000055826.6	0	0	0
ENSMUSG00002075347.1	0	0	0
ENSMUSG00000030484.6	1	1	0
ENSMUSG00000054342.9	2	0	2
ENSMUSG00000002210.12	403	197	206
ENSMUSG00000062028.9	7	3	4
ENSMUSG00000108360.2	0	0	0
ENSMUSG00000046223.11	22	15	7
ENSMUSG00000054793.9	1139	574	565
ENSMUSG00000064264.15	124	93	110
ENSMUSG00000117477.2	0	41	38
ENSMUSG00000118544.2	2	2	0
ENSMUSG00000041037.9	368	188	180
ENSMUSG00000011632.8	1	1	0
ENSMUSG00000051768.10	362	170	192
ENSMUSG00000066721.4	8	5	3
ENSMUSG00000064254.7	163	92	71
ENSMUSG00000074277.5	0	0	0
ENSMUSG00000097215.2	0	0	0
ENSMUSG00000057454.6	0	0	0
ENSMUSG00000108470.2	0	0	0
ENSMUSG00000108787.2	0	0	0
ENSMUSG00000062773.7	0	0	0
ENSMUSG00000108768.2	0	0	0
ENSMUSG00000108430.2	0	0	0
ENSMUSG00000045587.10	0	0	0
ENSMUSG00000058717.9	0	0	0
ENSMUSG00000108404.2	0	0	0
ENSMUSG00000052212.7	0	0	0
ENSMUSG00000054169.8	1	1	0
ENSMUSG00000011350.16	1	0	1
ENSMUSG00000108302.2	0	0	0
ENSMUSG00000091955.3	76	37	39
ENSMUSG00000062732.11	0	0	0
ENSMUSG00000011349.6	0	0	0
ENSMUSG00000040952.17	1312	638	674
ENSMUSG00000003379.8	0	0	0
ENSMUSG00000040940.19	377	181	196
ENSMUSG00000108367.3	4	1	3
ENSMUSG00000108675.2	0	0	0
ENSMUSG00000003380.12	1734	884	850
ENSMUSG00000098802.3	0	0	0
ENSMUSG00000040907.16	13204	6550	6654
ENSMUSG00000099258.3	0	0	0
ENSMUSG00000003378.10	223	99	124
ENSMUSG00000045252.12	523	267	258
ENSMUSG00000008496.20	47	29	20
ENSMUSG00000098441.3	0	0	0
ENSMUSG00000074274.9	0	0	0
ENSMUSG00000054499.10	121	65	65
ENSMUSG00000098325.3	0	0	0
ENSMUSG00000108523.2	0	3	6
ENSMUSG00000046541.10	22	10	12
ENSMUSG00000057177.13	148	146	138
ENSMUSG00000090330.3	5	69	72
ENSMUSG00000040857.16	3	0	3
ENSMUSG00000005442.14	137	75	62
ENSMUSG00000005447.13	157	84	73
ENSMUSG00000058741.5	0	0	0
ENSMUSG00000043843.18	1135	581	554
ENSMUSG00000045039.10	252	127	125
ENSMUSG00000063651.12	2	1	1
ENSMUSG00000053714.10	64	77	82
ENSMUSG00000003123.16	118	100	112
ENSMUSG00000060188.7	11	7	4
ENSMUSG00000108518.2	2	1	1
ENSMUSG00000108503.2	0	0	0
ENSMUSG00000081732.2	3	3	1
ENSMUSG00000074272.11	37	19	18
ENSMUSG00000054385.15	12	5	7
ENSMUSG00000108579.2	0	0	0
ENSMUSG00000108553.2	1	0	1
ENSMUSG00000108304.2	0	0	0
ENSMUSG00000074261.4	0	0	1
ENSMUSG00000057229.12	367	193	175
ENSMUSG00000059479.8	3	176	159
ENSMUSG00000060376.8	86	208	210
ENSMUSG00000061286.8	185	115	137
ENSMUSG00000061702.11	82	71	78
ENSMUSG00000063439.8	98	57	41
ENSMUSG00000002603.16	8	3	5
ENSMUSG00000002608.9	364	178	186
ENSMUSG00000040725.14	562	299	263
ENSMUSG00000120217.1	0	0	0
ENSMUSG00000002602.17	368	190	178
ENSMUSG00000108767.2	1	1	0
ENSMUSG00000040703.12	28	20	9
ENSMUSG00000108691.2	0	0	0
ENSMUSG00000097017.2	2	1	2
ENSMUSG00000090467.4	8	5	3
ENSMUSG00002075384.1	0	0	0
ENSMUSG00000108415.2	0	0	0
ENSMUSG00000092999.3	0	0	0
ENSMUSG00000108809.2	0	0	0
ENSMUSG00000091233.4	7	3	4
ENSMUSG00000030483.15	0	0	0
ENSMUSG00000108552.2	0	0	0
ENSMUSG00000108589.2	0	0	0
ENSMUSG00000108606.2	1	0	1
ENSMUSG00000108413.2	0	0	0
ENSMUSG00000040583.9	2	1	1
ENSMUSG00000101800.2	3	2	1
ENSMUSG00000108342.2	0	0	0
ENSMUSG00000108544.2	0	0	0
ENSMUSG00000040660.7	0	0	0
ENSMUSG00000092464.2	1	0	1
ENSMUSG00000092514.2	1	1	0
ENSMUSG00000046130.8	9	4	5
ENSMUSG00000108698.3	0	0	0
ENSMUSG00000108431.2	0	0	0
ENSMUSG00000074254.5	0	0	0
ENSMUSG00000040614.15	6	4	2
ENSMUSG00000040601.14	3	1	2
ENSMUSG00002075792.1	0	0	0
ENSMUSG00000054102.16	4	3	1
ENSMUSG00000091924.3	10	6	4
ENSMUSG00000118648.2	0	0	0
ENSMUSG00000040650.9	0	0	0
ENSMUSG00000108692.2	0	0	0
ENSMUSG00000066704.7	0	0	0
ENSMUSG00000049685.9	3	1	2
ENSMUSG00000005547.15	0	0	0
ENSMUSG00000108487.2	0	0	0
ENSMUSG00000108731.2	0	0	0
ENSMUSG00000091867.3	1	1	0
ENSMUSG00000060407.7	0	0	0
ENSMUSG00000108637.2	0	0	0
ENSMUSG00000118450.2	0	0	0
ENSMUSG00000108682.2	0	0	0
ENSMUSG00000052974.9	1	0	1
ENSMUSG00000086868.2	1	1	0
ENSMUSG00000108306.2	0	0	0
ENSMUSG00000078787.10	6	5	7
ENSMUSG00000058709.12	885	408	483
ENSMUSG00000053291.16	8	3	5
ENSMUSG00000095538.2	0	0	0
ENSMUSG00000093348.3	0	0	0
ENSMUSG00000089661.10	2	1	1
ENSMUSG00000061479.16	521	307	306
ENSMUSG00000078786.10	133	181	195
ENSMUSG00000080533.3	0	0	0
ENSMUSG00000003752.10	91	123	119
ENSMUSG00000003762.14	93	62	48
ENSMUSG00000084974.2	1	16	14
ENSMUSG00000108378.2	2	0	2
ENSMUSG00000063160.13	301	147	154
ENSMUSG00000083622.2	0	0	0
ENSMUSG00000040488.19	210	119	91
ENSMUSG00000089832.9	72	30	42
ENSMUSG00000092367.2	0	0	0
ENSMUSG00000011751.17	549	286	267
ENSMUSG00000108416.2	0	0	4
ENSMUSG00000040466.17	83	45	38
ENSMUSG00000082016.4	32	18	14
ENSMUSG00000055200.8	63	28	35
ENSMUSG00000008384.9	56	33	23
ENSMUSG00000053198.15	1	1	0
ENSMUSG00000087371.2	3	3	0
ENSMUSG00000040424.16	48	23	26
ENSMUSG00000119958.1	2	0	3
ENSMUSG00000003363.16	593	297	297
ENSMUSG00000049643.16	318	155	164
ENSMUSG00000004056.16	1389	672	717
ENSMUSG00000118518.2	0	0	0
ENSMUSG00000108592.3	1	1	0
ENSMUSG00000007944.9	346	208	184
ENSMUSG00000040390.14	315	178	183
ENSMUSG00000108520.2	20	11	10
ENSMUSG00000057093.15	81	45	37
ENSMUSG00000037640.16	438	214	224
ENSMUSG00000121480.1	0	0	0
ENSMUSG00000109143.4	0	0	0
ENSMUSG00000030604.10	91	48	43
ENSMUSG00000078779.5	103	57	46
ENSMUSG00000020420.9	8	7	1
ENSMUSG00000108314.2	21	5	16
ENSMUSG00000118641.2	0	0	0
ENSMUSG00000070709.13	81	49	47
ENSMUSG00000097455.2	14	17	12
ENSMUSG00000074243.5	2	0	2
ENSMUSG00000063047.10	280	155	125
ENSMUSG00000096916.8	97	35	62
ENSMUSG00000030603.17	1334	654	680
ENSMUSG00000109262.2	0	0	0
ENSMUSG00000047730.18	1	0	1
ENSMUSG00000064793.3	0	0	0
ENSMUSG00000078776.10	1	1	0
ENSMUSG00000109015.2	11	4	9
ENSMUSG00000046865.8	197	109	90
ENSMUSG00000002409.19	72	34	38
ENSMUSG00000121575.1	0	0	0
ENSMUSG00000108968.2	0	0	0
ENSMUSG00000109502.2	0	0	0
ENSMUSG00000046058.8	339	175	164
ENSMUSG00000070705.4	139	67	72
ENSMUSG00000046750.19	4	3	1
ENSMUSG00000003436.12	11	7	4
ENSMUSG00000003438.18	569	290	279
ENSMUSG00000003435.10	726	440	471
ENSMUSG00000109168.2	0	88	97
ENSMUSG00000121210.1	2	1	1
ENSMUSG00000037563.16	680	346	334
ENSMUSG00000077711.3	2	0	2
ENSMUSG00000037552.18	41	13	28
ENSMUSG00000121047.1	0	0	0
ENSMUSG00000044786.7	75	41	34
ENSMUSG00000109455.2	0	24	33
ENSMUSG00000120054.1	0	0	0
ENSMUSG00000003444.9	87	74	70
ENSMUSG00000003437.15	603	311	292
ENSMUSG00000109336.2	455	236	219
ENSMUSG00000060791.16	13	7	6
ENSMUSG00000030600.16	208	115	93
ENSMUSG00000109201.3	0	0	0
ENSMUSG00000099417.2	1	0	1
ENSMUSG00000059128.4	0	0	0
ENSMUSG00000118574.2	0	0	0
ENSMUSG00000060747.4	1	1	0
ENSMUSG00000108925.2	0	0	0
ENSMUSG00000084174.4	0	0	0
ENSMUSG00000047586.5	0	0	0
ENSMUSG00000030602.14	84	41	43
ENSMUSG00000098558.3	0	0	0
ENSMUSG00000037469.12	0	0	0
ENSMUSG00000108905.2	0	0	0
ENSMUSG00000108865.2	1	1	0
ENSMUSG00000037463.15	337	175	162
ENSMUSG00000030598.16	72	35	37
ENSMUSG00000045948.9	383	209	175
ENSMUSG00000070699.6	112	59	54
ENSMUSG00000096257.3	0	0	2
ENSMUSG00000030595.16	315	156	164
ENSMUSG00000015149.15	1490	773	720
ENSMUSG00000051735.8	33	16	17
ENSMUSG00000015165.17	870	458	412
ENSMUSG00000109420.2	0	0	0
ENSMUSG00000121222.1	1	0	1
ENSMUSG00000053898.13	609	321	288
ENSMUSG00000053964.18	35	20	15
ENSMUSG00000108930.2	0	0	0
ENSMUSG00000053522.12	0	0	0
ENSMUSG00000054083.9	5	13	14
ENSMUSG00000109307.2	0	0	2
ENSMUSG00000054808.16	1118	552	586
ENSMUSG00000109314.2	11	7	4
ENSMUSG00000053565.11	785	396	389
ENSMUSG00000037337.12	4	2	2
ENSMUSG00000030592.19	110	67	54
ENSMUSG00000109017.2	0	0	0
ENSMUSG00002075339.1	0	0	0
ENSMUSG00000097079.3	2	5	8
ENSMUSG00000089219.3	0	0	0
ENSMUSG00000030589.16	3	94	98
ENSMUSG00000090009.2	0	1	1
ENSMUSG00000030590.16	79	215	208
ENSMUSG00000099098.6	1	73	80
ENSMUSG00000037239.9	33	14	19
ENSMUSG00000031493.11	2	0	2
ENSMUSG00000030591.18	982	517	465
ENSMUSG00000049676.15	3	1	2
ENSMUSG00000061115.5	2	2	0
ENSMUSG00000046410.11	8	5	3
ENSMUSG00000030588.13	379	265	269
ENSMUSG00000030587.6	3	78	80
ENSMUSG00000074227.13	372	190	182
ENSMUSG00000037166.6	286	145	141
ENSMUSG00000030584.15	138	79	68
ENSMUSG00000109351.2	1	7	3
ENSMUSG00000030583.17	206	125	81
ENSMUSG00000074224.4	0	0	0
ENSMUSG00000046958.11	10	6	4
ENSMUSG00000100400.2	0	0	0
ENSMUSG00000100111.3	4	0	4
ENSMUSG00002075405.1	1	1	0
ENSMUSG00000049123.11	1	1	0
ENSMUSG00000119378.1	0	0	0
ENSMUSG00000109205.2	2	1	1
ENSMUSG00000046185.11	251	114	137
ENSMUSG00000089139.3	2	2	0
ENSMUSG00000047473.15	170	85	85
ENSMUSG00000109565.2	0	0	0
ENSMUSG00000011427.17	256	126	130
ENSMUSG00000050855.17	159	79	80
ENSMUSG00000097809.3	0	0	0
ENSMUSG00000090331.2	0	0	0
ENSMUSG00000058402.15	297	147	150
ENSMUSG00000062040.15	182	81	103
ENSMUSG00000098873.3	0	0	2
ENSMUSG00000099689.7	37	21	16
ENSMUSG00000109105.2	3	2	1
ENSMUSG00000059975.16	207	114	108
ENSMUSG00000121374.1	14	31	32
ENSMUSG00000063623.6	0	0	0
ENSMUSG00000083669.6	0	22	17
ENSMUSG00000074221.13	58	24	34
ENSMUSG00000053985.11	189	97	92
ENSMUSG00000098022.8	9	2	7
ENSMUSG00000058447.9	0	0	0
ENSMUSG00000078768.3	65	28	37
ENSMUSG00000109218.2	0	0	0
ENSMUSG00000049421.14	1191	624	567
ENSMUSG00002076246.1	6	4	2
ENSMUSG00000074220.11	189	83	106
ENSMUSG00000108926.2	0	0	0
ENSMUSG00000037029.9	33	16	17
ENSMUSG00000121377.1	106	49	57
ENSMUSG00000066647.10	2	0	2
ENSMUSG00000074218.4	44	25	19
ENSMUSG00000001794.14	312	193	166
ENSMUSG00000097817.3	0	18	29
ENSMUSG00000109142.2	0	0	0
ENSMUSG00000006095.13	748	400	383
ENSMUSG00000019738.16	168	91	112
ENSMUSG00000100512.2	0	0	0
ENSMUSG00000037020.17	13	7	7
ENSMUSG00000081565.2	0	0	0
ENSMUSG00000013928.14	8	1	8
ENSMUSG00000013921.16	7308	3664	3644
ENSMUSG00000042831.14	161	242	226
ENSMUSG00002076496.1	0	0	0
ENSMUSG00000121129.1	14	170	169
ENSMUSG00000019737.15	156	74	82
ENSMUSG00000074211.5	216	106	110
ENSMUSG00000118440.2	10	3	7
ENSMUSG00000109049.2	0	0	0
ENSMUSG00000036957.9	74	35	39
ENSMUSG00000064982.3	0	0	0
ENSMUSG00000030579.11	182	95	87
ENSMUSG00000064109.9	0	0	0
ENSMUSG00000036931.16	31	15	16
ENSMUSG00000109467.2	0	0	0
ENSMUSG00000006651.9	9838	4879	4959
ENSMUSG00000036915.18	27	9	18
ENSMUSG00000006649.18	4	2	7
ENSMUSG00000087009.2	0	3	1
ENSMUSG00000109509.2	1	1	1
ENSMUSG00000036892.13	1	0	1
ENSMUSG00000062132.11	0	0	0
ENSMUSG00000036882.8	105	55	51
ENSMUSG00000036864.17	13	5	10
ENSMUSG00000109102.2	0	0	1
ENSMUSG00000036854.15	104	47	59
ENSMUSG00000106236.3	0	0	0
ENSMUSG00000036845.13	286	147	139
ENSMUSG00000036835.8	336	219	231
ENSMUSG00000078765.12	2	1	1
ENSMUSG00000109378.2	62	25	37
ENSMUSG00000036826.15	0	0	0
ENSMUSG00000006307.17	145	84	61
ENSMUSG00000098553.3	0	0	0
ENSMUSG00000006310.11	7	2	5
ENSMUSG00000006313.6	7	3	4
ENSMUSG00000036751.8	1805	901	904
ENSMUSG00000006311.9	0	0	0
ENSMUSG00000036733.17	3	0	3
ENSMUSG00000094365.2	0	0	0
ENSMUSG00000120870.1	1	0	1
ENSMUSG00000078762.11	26	10	16
ENSMUSG00000049761.7	0	0	0
ENSMUSG00000013083.10	0	0	0
ENSMUSG00000066620.3	0	0	0
ENSMUSG00000005553.15	1	1	0
ENSMUSG00000006315.10	711	355	356
ENSMUSG00000097320.9	11	27	34
ENSMUSG00000061099.13	16	39	40
ENSMUSG00000109224.2	0	0	0
ENSMUSG00000098146.2	19	8	11
ENSMUSG00000120950.1	7	7	1
ENSMUSG00000046056.16	10	5	5
ENSMUSG00000060962.13	0	0	0
ENSMUSG00000074199.8	0	0	0
ENSMUSG00000051314.12	0	0	0
ENSMUSG00000019429.8	0	0	0
ENSMUSG00000044453.6	0	0	0
ENSMUSG00000030577.15	9	5	4
ENSMUSG00000101029.2	0	0	0
ENSMUSG00000100029.2	1	0	1
ENSMUSG00000036634.16	2690	1345	1345
ENSMUSG00000108546.2	0	15	13
ENSMUSG00000056978.9	0	0	0
ENSMUSG00000108352.2	1	1	0
ENSMUSG00000050440.9	0	0	0
ENSMUSG00000058239.14	133	85	122
ENSMUSG00000090357.2	0	31	15
ENSMUSG00000097750.3	32	46	43
ENSMUSG00000001247.17	47	59	55
ENSMUSG00000046826.8	1	1	0
ENSMUSG00000121221.1	0	0	0
ENSMUSG00000009687.15	68	32	36
ENSMUSG00000098783.3	0	0	0
ENSMUSG00000036578.8	31	19	12
ENSMUSG00000036570.15	668	344	324
ENSMUSG00000036560.15	124	190	176
ENSMUSG00000057092.13	2	109	135
ENSMUSG00000001249.15	15	13	2
ENSMUSG00000019194.16	6593	3329	3264
ENSMUSG00000001248.16	915	488	468
ENSMUSG00000097149.2	9	22	27
ENSMUSG00000100985.3	0	0	1
ENSMUSG00000099536.2	0	0	0
ENSMUSG00000104113.2	4	3	1
ENSMUSG00000099357.2	0	0	0
ENSMUSG00000101554.3	0	0	0
ENSMUSG00000036521.6	0	0	0
ENSMUSG00000062556.4	0	0	0
ENSMUSG00000078754.3	0	0	0
ENSMUSG00000095257.2	0	0	0
ENSMUSG00000101325.2	0	0	0
ENSMUSG00000100358.2	1	1	0
ENSMUSG00000101658.2	0	0	0
ENSMUSG00000099795.2	0	0	0
ENSMUSG00000100754.2	0	0	0
ENSMUSG00000101065.2	0	0	0
ENSMUSG00000099598.2	0	0	0
ENSMUSG00000100734.2	1	0	1
ENSMUSG00000102002.2	0	0	0
ENSMUSG00000100639.2	0	0	0
ENSMUSG00000101545.2	0	0	0
ENSMUSG00000102041.2	0	0	0
ENSMUSG00000094053.3	0	0	0
ENSMUSG00000078759.4	0	0	0
ENSMUSG00000101371.2	0	0	0
ENSMUSG00000100517.2	0	0	0
ENSMUSG00000099961.2	0	0	0
ENSMUSG00000099612.2	0	0	0
ENSMUSG00000099344.2	0	0	0
ENSMUSG00000101807.2	0	0	0
ENSMUSG00000101765.2	0	0	0
ENSMUSG00000101270.2	0	0	0
ENSMUSG00000101248.2	0	0	0
ENSMUSG00000100926.2	0	0	0
ENSMUSG00000101039.2	0	0	0
ENSMUSG00000101777.2	0	0	0
ENSMUSG00000101025.2	0	0	0
ENSMUSG00000099396.2	0	0	0
ENSMUSG00000099826.2	0	0	0
ENSMUSG00000099581.2	0	0	0
ENSMUSG00000101327.2	0	0	0
ENSMUSG00000099673.2	0	0	0
ENSMUSG00000098013.2	0	0	0
ENSMUSG00000101824.2	0	0	0
ENSMUSG00000101504.2	0	0	0
ENSMUSG00000099729.2	0	0	0
ENSMUSG00000101638.2	0	0	0
ENSMUSG00000097982.2	0	0	0
ENSMUSG00000101520.2	0	0	0
ENSMUSG00000099394.2	0	0	0
ENSMUSG00000100657.2	0	0	0
ENSMUSG00000100513.2	0	0	0
ENSMUSG00000078757.5	0	0	0
ENSMUSG00000098185.2	0	0	0
ENSMUSG00000100751.2	1	0	1
ENSMUSG00000100386.2	0	0	0
ENSMUSG00000100949.2	0	0	0
ENSMUSG00000094827.4	0	0	0
ENSMUSG00000098205.2	0	0	0
ENSMUSG00000101312.2	0	0	0
ENSMUSG00000099932.2	0	0	0
ENSMUSG00000099905.2	0	0	0
ENSMUSG00002076985.1	0	0	0
ENSMUSG00000100613.2	0	0	0
ENSMUSG00000100577.2	0	0	0
ENSMUSG00000100903.2	0	0	0
ENSMUSG00000097952.2	0	0	0
ENSMUSG00000099549.2	0	0	0
ENSMUSG00000099821.2	0	0	0
ENSMUSG00000097972.2	0	0	0
ENSMUSG00000101232.2	0	0	0
ENSMUSG00000100443.2	0	0	0
ENSMUSG00000101185.2	0	0	0
ENSMUSG00002076642.1	0	0	0
ENSMUSG00000100324.2	0	0	0
ENSMUSG00000100471.2	0	0	0
ENSMUSG00000101296.2	0	0	0
ENSMUSG00000101486.2	0	0	0
ENSMUSG00000101375.2	0	0	0
ENSMUSG00000101974.2	0	0	0
ENSMUSG00000098094.8	0	0	0
ENSMUSG00000099898.2	0	0	0
ENSMUSG00000101927.2	0	0	0
ENSMUSG00000101137.2	0	0	0
ENSMUSG00000101487.2	0	0	0
ENSMUSG00000098044.2	0	0	0
ENSMUSG00000100904.2	0	0	0
ENSMUSG00000101427.2	0	0	0
ENSMUSG00000100058.2	0	0	0
ENSMUSG00000101401.2	0	0	0
ENSMUSG00000096467.3	0	0	0
ENSMUSG00000095232.3	0	0	0
ENSMUSG00000096102.4	0	0	0
ENSMUSG00000094305.2	0	0	0
ENSMUSG00000094978.3	0	0	0
ENSMUSG00000098080.2	0	0	0
ENSMUSG00000101027.2	0	0	0
ENSMUSG00000099578.2	0	0	0
ENSMUSG00000101975.2	0	0	0
ENSMUSG00000099900.2	0	0	0
ENSMUSG00000121415.1	0	0	0
ENSMUSG00000095487.5	0	0	0
ENSMUSG00000083568.4	0	0	0
ENSMUSG00000081155.2	0	0	0
ENSMUSG00000083381.2	0	0	0
ENSMUSG00000079892.3	0	0	0
ENSMUSG00000121416.1	0	0	0
ENSMUSG00000083896.10	0	0	0
ENSMUSG00000079893.4	0	0	0
ENSMUSG00000085312.2	0	0	0
ENSMUSG00000094079.2	0	0	0
ENSMUSG00000046438.6	0	0	0
ENSMUSG00000078753.4	0	0	0
ENSMUSG00000081714.2	1	1	0
ENSMUSG00000101183.2	1	1	0
ENSMUSG00002075641.1	0	0	0
ENSMUSG00000081510.2	0	0	0
ENSMUSG00000084296.2	0	0	0
ENSMUSG00000100743.2	0	0	0
ENSMUSG00000081317.2	1	0	1
ENSMUSG00000101203.2	0	0	0
ENSMUSG00000083085.3	0	0	0
ENSMUSG00000066586.4	0	0	0
ENSMUSG00000083942.5	0	0	0
ENSMUSG00000101159.2	0	0	0
ENSMUSG00000081962.2	0	0	0
ENSMUSG00000081768.3	0	0	0
ENSMUSG00000066584.11	0	0	0
ENSMUSG00000066583.5	0	0	0
ENSMUSG00000083434.2	1	0	1
ENSMUSG00000080947.3	0	0	0
ENSMUSG00000078752.4	0	0	0
ENSMUSG00000036459.16	13	6	7
ENSMUSG00000052997.16	1452	712	740
ENSMUSG00000081491.2	8	5	3
ENSMUSG00000081161.2	0	0	0
ENSMUSG00000002635.12	294	144	150
ENSMUSG00000036427.6	3219	1563	1656
ENSMUSG00000086526.3	5	4	1
ENSMUSG00000085105.3	8	112	89
ENSMUSG00000066571.14	275	229	239
ENSMUSG00000108737.2	5	6	3
ENSMUSG00000078380.2	0	0	4
ENSMUSG00000066568.13	802	421	383
ENSMUSG00000108447.2	35	14	21
ENSMUSG00000082684.2	5	2	3
ENSMUSG00000086184.2	0	1	1
ENSMUSG00000108732.2	1	1	0
ENSMUSG00000085124.2	0	0	0
ENSMUSG00000081863.2	0	0	0
ENSMUSG00000086631.3	2	0	2
ENSMUSG00000108723.2	0	0	0
ENSMUSG00000030499.10	24	17	8
ENSMUSG00000085923.3	2	2	1
ENSMUSG00000087127.2	1	1	0
ENSMUSG00000060402.9	282	141	141
ENSMUSG00000063931.15	626	327	299
ENSMUSG00000077469.3	0	0	0
ENSMUSG00000056216.10	560	298	317
ENSMUSG00000108486.2	1	1	0
ENSMUSG00000108753.2	15	9	6
ENSMUSG00000108333.2	2	31	26
ENSMUSG00000120001.1	0	0	0
ENSMUSG00000108739.2	0	0	0
ENSMUSG00002076307.1	0	0	0
ENSMUSG00000108657.2	0	0	0
ENSMUSG00002075600.1	0	0	0
ENSMUSG00000108624.2	0	2	4
ENSMUSG00000034957.11	70	43	33
ENSMUSG00000108575.2	0	0	0
ENSMUSG00000030495.13	379	274	294
ENSMUSG00000001802.17	299	243	245
ENSMUSG00000088307.3	1	0	1
ENSMUSG00000118454.2	0	0	0
ENSMUSG00000063808.15	334	149	185
ENSMUSG00000108704.2	13	9	4
ENSMUSG00000030494.14	125	72	60
ENSMUSG00000030493.14	54	34	27
ENSMUSG00000023072.15	147	70	77
ENSMUSG00000100776.2	3	0	3
ENSMUSG00000030492.17	0	0	0
ENSMUSG00000030491.17	5	1	4
ENSMUSG00000100068.2	0	0	0
ENSMUSG00000034875.6	541	306	325
ENSMUSG00000097509.2	5	51	44
ENSMUSG00000056043.6	0	0	0
ENSMUSG00000034867.17	217	119	98
ENSMUSG00000030417.16	395	187	208
ENSMUSG00000043671.15	311	162	149
ENSMUSG00000044452.11	152	78	86
ENSMUSG00000044997.4	0	7	5
ENSMUSG00000100387.2	0	0	0
ENSMUSG00000108711.2	0	0	0
ENSMUSG00000066543.9	6	2	4
ENSMUSG00000098016.2	1	0	1
ENSMUSG00002075020.1	0	0	0
ENSMUSG00002076566.1	0	0	0
ENSMUSG00000101965.2	2	0	2
ENSMUSG00000104330.2	10	6	4
ENSMUSG00000021217.8	53	23	30
ENSMUSG00000103882.2	10	4	6
ENSMUSG00000102516.2	23	10	13
ENSMUSG00000104420.2	14	10	4
ENSMUSG00000104454.2	0	0	0
ENSMUSG00002076774.1	0	0	0
ENSMUSG00000101342.2	0	0	0
ENSMUSG00000100616.2	2	0	2
ENSMUSG00000100905.2	0	0	0
ENSMUSG00000099715.3	1	1	0
ENSMUSG00000043456.18	907	442	465
ENSMUSG00000108507.2	40	25	15
ENSMUSG00000108790.2	8	3	5
ENSMUSG00000108330.2	5	2	3
ENSMUSG00000108572.2	28	12	16
ENSMUSG00000093540.3	20	12	8
ENSMUSG00000064591.3	0	0	0
ENSMUSG00000030421.10	559	266	293
ENSMUSG00000108726.2	0	0	0
ENSMUSG00000108334.2	0	0	0
ENSMUSG00000002068.17	115	53	62
ENSMUSG00000089230.3	0	0	0
ENSMUSG00000108332.2	0	37	37
ENSMUSG00000054676.18	358	210	222
ENSMUSG00000074170.6	420	217	203
ENSMUSG00000030423.8	219	110	109
ENSMUSG00000108749.2	0	0	0
ENSMUSG00000101410.2	0	0	0
ENSMUSG00000101548.2	1	0	1
ENSMUSG00000100374.2	0	0	0
ENSMUSG00000101708.7	0	0	0
ENSMUSG00000119433.1	0	0	0
ENSMUSG00000102073.2	0	0	0
ENSMUSG00000099781.2	0	0	0
ENSMUSG00000094920.3	1	0	1
ENSMUSG00000099846.2	0	0	0
ENSMUSG00000100169.2	0	0	0
ENSMUSG00000060565.6	0	0	0
ENSMUSG00000099765.2	0	0	0
ENSMUSG00000101847.2	0	0	0
ENSMUSG00000100810.2	0	0	0
ENSMUSG00002076921.1	0	0	0
ENSMUSG00000100841.2	2	1	1
ENSMUSG00000094233.3	1	0	1
ENSMUSG00000100788.2	0	0	0
ENSMUSG00000099772.2	0	0	0
ENSMUSG00000101855.2	2	1	1
ENSMUSG00000119867.1	0	0	0
ENSMUSG00000101470.2	0	0	0
ENSMUSG00000099981.2	0	0	0
ENSMUSG00000096277.3	0	0	0
ENSMUSG00000101023.2	0	0	0
ENSMUSG00002076420.1	0	0	0
ENSMUSG00000101035.2	0	0	0
ENSMUSG00000101703.2	0	0	0
ENSMUSG00000101454.2	1	0	1
ENSMUSG00000102017.2	1	0	1
ENSMUSG00000097653.3	0	0	0
ENSMUSG00000099951.2	0	0	0
ENSMUSG00002076176.1	0	0	0
ENSMUSG00000100112.2	0	0	0
ENSMUSG00000100721.2	4	1	3
ENSMUSG00000053742.9	2	2	0
ENSMUSG00002075626.1	0	0	0
ENSMUSG00000046372.5	4	3	1
ENSMUSG00000121502.1	2	2	0
ENSMUSG00000030424.18	0	0	0
ENSMUSG00000100490.2	20	15	5
ENSMUSG00000068959.7	29	17	12
ENSMUSG00000104150.3	1	1	4
ENSMUSG00000108621.3	368	204	168
ENSMUSG00000099934.2	0	0	0
ENSMUSG00000074903.6	16	11	5
ENSMUSG00000070236.4	0	0	0
